156870|Q610764|http://data.europeana.eu/agent/base/156870|Vincenzo Natali
156871|Q5186939|http://data.europeana.eu/agent/base/156871|Critters Buggin
156872|Q4571227|http://data.europeana.eu/agent/base/156872|Jakob Klukstad
156873|Q551328|http://data.europeana.eu/agent/base/156873|Jean-Henri d'Anglebert
156874|Q5233476|http://data.europeana.eu/agent/base/156874|David Ewart
156875|Q6480855|http://data.europeana.eu/agent/base/156875|Lamar Dodd
156876|Q88171|http://data.europeana.eu/agent/base/156876|Oscar Klein
156877|Q15995659|http://data.europeana.eu/agent/base/156877|Muthiah Bhagavatar
156878|Q5171146|http://data.europeana.eu/agent/base/156878|Cornelia Adele Strong Fassett
156879|Q15502549|http://data.europeana.eu/agent/base/156879|Masao Yamamoto
156880|Q403569|http://data.europeana.eu/agent/base/156880|People's Artist of the USSR
156881|Q73568|http://data.europeana.eu/agent/base/156881|Erich Zepler
156882|Q7804488|http://data.europeana.eu/agent/base/156882|Tim Whitsett
156883|Q1778786|http://data.europeana.eu/agent/base/156883|Recoil (band)
156884|Q14648386|http://data.europeana.eu/agent/base/156884|Hy Eisman
156885|Q77119|http://data.europeana.eu/agent/base/156885|Gerd Aretz
156886|Q2357693|http://data.europeana.eu/agent/base/156886|Erran Baron Cohen
156887|Q16735156|http://data.europeana.eu/agent/base/156887|Scott Reynolds (singer)
156888|Q327840|http://data.europeana.eu/agent/base/156888|Rammellzee
156889|Q1239329|http://data.europeana.eu/agent/base/156889|Don McCullin
156890|Q45213|http://data.europeana.eu/agent/base/156890|Anton Karas
156891|Q2063684|http://data.europeana.eu/agent/base/156891|Vesta Tilley
156892|Q2130722|http://data.europeana.eu/agent/base/156892|Randolph Rogers
156893|Q1054613|http://data.europeana.eu/agent/base/156893|Manami Konishi
156894|Q433067|http://data.europeana.eu/agent/base/156894|Konstantin Somov
156895|Q1857712|http://data.europeana.eu/agent/base/156895|People's Artist of Russia
156896|Q1329823|http://data.europeana.eu/agent/base/156896|Yun Shouping
156897|Q6121223|http://data.europeana.eu/agent/base/156897|Jaddanbai
156898|Q2314826|http://data.europeana.eu/agent/base/156898|Edwin Roxburgh
156899|Q239382|http://data.europeana.eu/agent/base/156899|Scout Taylor-Compton
156900|Q6791776|http://data.europeana.eu/agent/base/156900|Mattias Marklund
156901|Q3356084|http://data.europeana.eu/agent/base/156901|Jerzy Kossak
156902|Q2354154|http://data.europeana.eu/agent/base/156902|Esaias Boursse
156903|Q2087642|http://data.europeana.eu/agent/base/156903|Luis Mariano
156904|Q2874790|http://data.europeana.eu/agent/base/156904|Axiom of Choice (band)
156905|Q322017|http://data.europeana.eu/agent/base/156905|Maurizio Bianchi
156906|Q4352419|http://data.europeana.eu/agent/base/156906|Pejman Akbarzadeh
156907|Q4732746|http://data.europeana.eu/agent/base/156907|Allison Fonte
156908|Q1607879|http://data.europeana.eu/agent/base/156908|Albert Dubout
156909|Q1633456|http://data.europeana.eu/agent/base/156909|Hubert Taczanowski
156910|Q1768557|http://data.europeana.eu/agent/base/156910|Jon Hudson
156911|Q7814903|http://data.europeana.eu/agent/base/156911|Tom Batiuk
156912|Q7634257|http://data.europeana.eu/agent/base/156912|Sue Richards (artist)
156913|Q4965362|http://data.europeana.eu/agent/base/156913|Brian St. Clair
156914|Q139722|http://data.europeana.eu/agent/base/156914|The Forester Sisters
156915|Q655239|http://data.europeana.eu/agent/base/156915|Exile (Japanese band)
156916|Q1071694|http://data.europeana.eu/agent/base/156916|Alla Demidova
156917|Q720707|http://data.europeana.eu/agent/base/156917|Quentin Jackson
156918|Q380250|http://data.europeana.eu/agent/base/156918|Innokenty Smoktunovsky
156919|Q567920|http://data.europeana.eu/agent/base/156919|Bernard Krigstein
156920|Q2623285|http://data.europeana.eu/agent/base/156920|Yury Solomin
156921|Q862244|http://data.europeana.eu/agent/base/156921|Georgy Tovstonogov
156922|Q764546|http://data.europeana.eu/agent/base/156922|Mikhail Zharov
156923|Q74918|http://data.europeana.eu/agent/base/156923|Alice Dixon Le Plongeon
156924|Q314067|http://data.europeana.eu/agent/base/156924|Oleg Yankovsky
156925|Q913497|http://data.europeana.eu/agent/base/156925|Lev Dodin
156926|Q6205521|http://data.europeana.eu/agent/base/156926|Joan Vizcarra
156927|Q339581|http://data.europeana.eu/agent/base/156927|Aleksey Batalov
156928|Q271630|http://data.europeana.eu/agent/base/156928|Alisa Freindlich
156929|Q469557|http://data.europeana.eu/agent/base/156929|Anatoli Papanov
156930|Q472602|http://data.europeana.eu/agent/base/156930|Wilhelm Peterson-Berger
156931|Q1970451|http://data.europeana.eu/agent/base/156931|Peter-Paul Pigmans
156932|Q466139|http://data.europeana.eu/agent/base/156932|Oleg Tabakov
156933|Q376335|http://data.europeana.eu/agent/base/156933|Mikhail Ulyanov
156934|Q1563743|http://data.europeana.eu/agent/base/156934|Limenius
156935|Q228852|http://data.europeana.eu/agent/base/156935|Jane Lynch
156936|Q2599283|http://data.europeana.eu/agent/base/156936|Kazurou Inoue
156937|Q2360530|http://data.europeana.eu/agent/base/156937|Vitaly Abalakov
156938|Q1096157|http://data.europeana.eu/agent/base/156938|Ignite (band)
156939|Q1077553|http://data.europeana.eu/agent/base/156939|Chris Menges
156940|Q1348674|http://data.europeana.eu/agent/base/156940|Ercole Ferrata
156941|Q6660119|http://data.europeana.eu/agent/base/156941|Liz Enthusiasm
156942|Q7281947|http://data.europeana.eu/agent/base/156942|Raeburn Van Buren
156943|Q2330028|http://data.europeana.eu/agent/base/156943|Stan Drake
156944|Q562013|http://data.europeana.eu/agent/base/156944|Jean-Baptiste Le Prince
156946|Q236026|http://data.europeana.eu/agent/base/156946|Libertad Lamarque
156947|Q509671|http://data.europeana.eu/agent/base/156947|Burnett Guffey
156948|Q983400|http://data.europeana.eu/agent/base/156948|Johannes de Muris
156949|Q662323|http://data.europeana.eu/agent/base/156949|Robert Falk
156950|Q1040798|http://data.europeana.eu/agent/base/156950|Rossano Brazzi
156951|Q6099863|http://data.europeana.eu/agent/base/156951|Ivy Jo Hunter
156952|Q102056|http://data.europeana.eu/agent/base/156952|Michael Ruetz
156953|Q732617|http://data.europeana.eu/agent/base/156953|Simeon Solomon
156954|Q3074919|http://data.europeana.eu/agent/base/156954|LaShawn Daniels
156955|Q6175865|http://data.europeana.eu/agent/base/156955|Jeffrey Bowen
156956|Q3086864|http://data.europeana.eu/agent/base/156956|Fred Jerkins III
156957|Q143030|http://data.europeana.eu/agent/base/156957|Rostislav Yankovsky
156959|Q214103|http://data.europeana.eu/agent/base/156959|Karl Traugott Queisser
156960|Q5246357|http://data.europeana.eu/agent/base/156960|Dean Menta
156961|Q4110280|http://data.europeana.eu/agent/base/156961|Paul Weschke
156962|Q6725992|http://data.europeana.eu/agent/base/156962|Mad Lion
156963|Q4236323|http://data.europeana.eu/agent/base/156963|Josie Cotton
156964|Q1706870|http://data.europeana.eu/agent/base/156964|William Brade
156965|Q4909169|http://data.europeana.eu/agent/base/156965|Bill Goichberg
156966|Q4523038|http://data.europeana.eu/agent/base/156966|James Sherwin
156967|Q5079674|http://data.europeana.eu/agent/base/156967|Charles Kalme
156968|Q6233036|http://data.europeana.eu/agent/base/156968|John Ferrillo
156969|Q5353203|http://data.europeana.eu/agent/base/156969|Elaine Douvas
156970|Q4795059|http://data.europeana.eu/agent/base/156970|Arnold Goodman, Baron Goodman
156971|Q3434303|http://data.europeana.eu/agent/base/156971|Tommy DeVito (musician)
156972|Q465172|http://data.europeana.eu/agent/base/156972|Eva Briegel
156973|Q14158679|http://data.europeana.eu/agent/base/156973|Virus Syndicate
156974|Q1926647|http://data.europeana.eu/agent/base/156974|Ole Olsen (musician)
156975|Q5971066|http://data.europeana.eu/agent/base/156975|IG Culture
156976|Q450900|http://data.europeana.eu/agent/base/156976|Nino Khurtsidze
156977|Q5101735|http://data.europeana.eu/agent/base/156977|Chips Mackinolty
156978|Q7766405|http://data.europeana.eu/agent/base/156978|The Statesmen Quartet
156979|Q11860422|http://data.europeana.eu/agent/base/156979|Gerald Bales
156980|Q1616171|http://data.europeana.eu/agent/base/156980|John Beckwith (composer)
156981|Q5888053|http://data.europeana.eu/agent/base/156981|Tore Johansson
156982|Q2577431|http://data.europeana.eu/agent/base/156982|Edith Tiempo
156983|Q2558738|http://data.europeana.eu/agent/base/156983|Boris Anrep
156984|Q2327459|http://data.europeana.eu/agent/base/156984|Endoeus
156985|Q8019585|http://data.europeana.eu/agent/base/156985|William Turner Dannat
156986|Q467462|http://data.europeana.eu/agent/base/156986|Per Kirkeby
156987|Q1616465|http://data.europeana.eu/agent/base/156987|Carlos Cadona
156988|Q1350959|http://data.europeana.eu/agent/base/156988|Ralph Earl
156989|Q2793195|http://data.europeana.eu/agent/base/156989|De Vriendt brothers
156990|Q1582156|http://data.europeana.eu/agent/base/156990|Roger Edens
156991|Q466319|http://data.europeana.eu/agent/base/156991|Emile Wauters
156992|Q4120372|http://data.europeana.eu/agent/base/156992|Husain al-Radi
156993|Q2601783|http://data.europeana.eu/agent/base/156993|Tatiana Troyanos
156994|Q705015|http://data.europeana.eu/agent/base/156994|Speedy J
156995|Q1343764|http://data.europeana.eu/agent/base/156995|Giles Farnaby
156996|Q2270251|http://data.europeana.eu/agent/base/156996|Lise Simms
156997|Q7610294|http://data.europeana.eu/agent/base/156997|Stephen Pusey
156998|Q2833594|http://data.europeana.eu/agent/base/156998|Alexandre Defaux
156999|Q3760466|http://data.europeana.eu/agent/base/156999|George Clausen
157000|Q5547544|http://data.europeana.eu/agent/base/157000|Georgia Hubley
157001|Q2893582|http://data.europeana.eu/agent/base/157001|Bedlam (comics)
157002|Q4864135|http://data.europeana.eu/agent/base/157002|Barry Crocker
157003|Q4889942|http://data.europeana.eu/agent/base/157003|Benny Benack
157004|Q5460880|http://data.europeana.eu/agent/base/157004|Florent Vollant
157005|Q1376996|http://data.europeana.eu/agent/base/157005|Leonid Leonidov
157006|Q2977801|http://data.europeana.eu/agent/base/157006|Claude McKenzie
157007|Q1105912|http://data.europeana.eu/agent/base/157007|Hiroshi Aro
157008|Q884266|http://data.europeana.eu/agent/base/157008|Ferdinand Piloty
157009|Q6304629|http://data.europeana.eu/agent/base/157009|Judy Torres
157010|Q1809999|http://data.europeana.eu/agent/base/157010|Willem de Zwart
157011|Q3550451|http://data.europeana.eu/agent/base/157011|K Brosas
157012|Q6136192|http://data.europeana.eu/agent/base/157012|James Holworthy
157013|Q5430543|http://data.europeana.eu/agent/base/157013|Fairlie Harmar
157014|Q3181231|http://data.europeana.eu/agent/base/157014|John Christoforou
157015|Q1564649|http://data.europeana.eu/agent/base/157015|Rob Stoner
157016|Q4755506|http://data.europeana.eu/agent/base/157016|Andreas Lagios
157017|Q7416310|http://data.europeana.eu/agent/base/157017|Sandi Cenov
157018|Q4962425|http://data.europeana.eu/agent/base/157018|Brett Westwood
157019|Q272550|http://data.europeana.eu/agent/base/157019|Patricia Bredin
157020|Q728249|http://data.europeana.eu/agent/base/157020|Jacques Daret
157021|Q788910|http://data.europeana.eu/agent/base/157021|Massimo Morsello
157022|Q2662652|http://data.europeana.eu/agent/base/157022|John Downman
157023|Q4769304|http://data.europeana.eu/agent/base/157023|Annie Hayden
157024|Q952378|http://data.europeana.eu/agent/base/157024|Alphons Diepenbrock
157025|Q288652|http://data.europeana.eu/agent/base/157025|Caitlin Stasey
157026|Q5729856|http://data.europeana.eu/agent/base/157026|Henry Ward Ranger
157027|Q863573|http://data.europeana.eu/agent/base/157027|The Lonely Island
157028|Q323966|http://data.europeana.eu/agent/base/157028|Othar Turner
157029|Q5605888|http://data.europeana.eu/agent/base/157029|Greg Lauren
157030|Q358195|http://data.europeana.eu/agent/base/157030|George Engleheart
157031|Q278914|http://data.europeana.eu/agent/base/157031|Siegfried von Feuchtwangen
157032|Q1388268|http://data.europeana.eu/agent/base/157032|Suehiro Maruo
157033|Q117089|http://data.europeana.eu/agent/base/157033|John Bost
157034|Q710475|http://data.europeana.eu/agent/base/157034|Lim Giong
157035|Q5319904|http://data.europeana.eu/agent/base/157035|Dzigar Kongtrul Rinpoche
157036|Q6500531|http://data.europeana.eu/agent/base/157036|Laurence Chaderton
157037|Q2603318|http://data.europeana.eu/agent/base/157037|Alfred Cellier
157038|Q3157226|http://data.europeana.eu/agent/base/157038|Jack Kamen
157039|Q381944|http://data.europeana.eu/agent/base/157039|Eldar Ryazanov
157040|Q816488|http://data.europeana.eu/agent/base/157040|Ben Finegold
157041|Q1937096|http://data.europeana.eu/agent/base/157041|Abe Schwartz
157042|Q89540|http://data.europeana.eu/agent/base/157042|Erwin Schulhoff
157043|Q16210142|http://data.europeana.eu/agent/base/157043|Linda Eisenstein
157044|Q1423753|http://data.europeana.eu/agent/base/157044|James Duncan Davidson
157045|Q873670|http://data.europeana.eu/agent/base/157045|Gottfried Michael Koenig
157046|Q6385156|http://data.europeana.eu/agent/base/157046|Keith Vaughan
157047|Q323821|http://data.europeana.eu/agent/base/157047|X-Fusion
157048|Q7402641|http://data.europeana.eu/agent/base/157048|Sajid & Zeeshan
157049|Q662943|http://data.europeana.eu/agent/base/157049|Constantin Guys
157050|Q84788|http://data.europeana.eu/agent/base/157050|Max Alvary
157051|Q15072684|http://data.europeana.eu/agent/base/157051|Jackie Clune
157052|Q919187|http://data.europeana.eu/agent/base/157052|Edgar Bainton
157053|Q3524896|http://data.europeana.eu/agent/base/157053|Thomas Bateson
157054|Q1373386|http://data.europeana.eu/agent/base/157054|Philippe Kahn
157055|Q6067126|http://data.europeana.eu/agent/base/157055|Paul Rein
157056|Q744747|http://data.europeana.eu/agent/base/157056|Bonifazio Veronese
157057|Q672255|http://data.europeana.eu/agent/base/157057|Jan Provoost
157058|Q121975|http://data.europeana.eu/agent/base/157058|Uwe Wittwer
157059|Q6490273|http://data.europeana.eu/agent/base/157059|Larry Evoy
157060|Q241557|http://data.europeana.eu/agent/base/157060|Michala Petri
157061|Q961474|http://data.europeana.eu/agent/base/157061|Karel Bendl
157062|Q57439|http://data.europeana.eu/agent/base/157062|Andreas Scholl
157063|Q6372384|http://data.europeana.eu/agent/base/157063|Karl Yens
157064|Q1370002|http://data.europeana.eu/agent/base/157064|Joan Cererols
157065|Q4356171|http://data.europeana.eu/agent/base/157065|Timo Alakotila
157066|Q88897|http://data.europeana.eu/agent/base/157066|Heinz-Klaus Metzger
157067|Q65356|http://data.europeana.eu/agent/base/157067|Sethus Calvisius
157068|Q1257887|http://data.europeana.eu/agent/base/157068|Aleksander Ford
157069|Q4769541|http://data.europeana.eu/agent/base/157069|Annita van Iersel
157070|Q7821942|http://data.europeana.eu/agent/base/157070|Tony Bradan
157071|Q331364|http://data.europeana.eu/agent/base/157071|Ron Galella
157072|Q443760|http://data.europeana.eu/agent/base/157072|James Toseland
157073|Q3369716|http://data.europeana.eu/agent/base/157073|Patrick Morrow
157074|Q355995|http://data.europeana.eu/agent/base/157074|Chris Walas
157075|Q1805348|http://data.europeana.eu/agent/base/157075|Sigi Schwab
157076|Q15502284|http://data.europeana.eu/agent/base/157076|Ethan James (producer)
157077|Q5273362|http://data.europeana.eu/agent/base/157077|Dick Shearer
157078|Q548428|http://data.europeana.eu/agent/base/157078|Anouar Brahem
157079|Q1369304|http://data.europeana.eu/agent/base/157079|Pete Rugolo
157080|Q332579|http://data.europeana.eu/agent/base/157080|Hermann Obrist
157081|Q5543946|http://data.europeana.eu/agent/base/157081|George Roberts (trombonist)
157082|Q7917375|http://data.europeana.eu/agent/base/157082|Vaughn Wiester
157083|Q5460666|http://data.europeana.eu/agent/base/157083|Florence Kate Upton
157084|Q2195541|http://data.europeana.eu/agent/base/157084|Martha Fierro
157085|Q162105|http://data.europeana.eu/agent/base/157085|Max Pechstein
157086|Q13641546|http://data.europeana.eu/agent/base/157086|King Randor
157087|Q1178577|http://data.europeana.eu/agent/base/157087|David Goloschekin
157088|Q5228204|http://data.europeana.eu/agent/base/157088|Dave & Sugar
157089|Q994300|http://data.europeana.eu/agent/base/157089|Tian Zhen
157090|Q215565|http://data.europeana.eu/agent/base/157090|Jana Pallaske
157091|Q346281|http://data.europeana.eu/agent/base/157091|Chuck E. Weiss
157092|Q613971|http://data.europeana.eu/agent/base/157092|Day After Tomorrow (band)
157093|Q573125|http://data.europeana.eu/agent/base/157093|Guillermo Kahlo
157094|Q2506375|http://data.europeana.eu/agent/base/157094|Serge Sudeikin
157095|Q1053897|http://data.europeana.eu/agent/base/157095|Peach-Pit
157096|Q4935435|http://data.europeana.eu/agent/base/157096|Bobby Osborne
157097|Q16015770|http://data.europeana.eu/agent/base/157097|Malcolm Clarke
157098|Q1383968|http://data.europeana.eu/agent/base/157098|Glen Velez
157099|Q3350285|http://data.europeana.eu/agent/base/157099|Chandrabindoo (band)
157100|Q467073|http://data.europeana.eu/agent/base/157100|Sanne Salomonsen
157101|Q2481426|http://data.europeana.eu/agent/base/157101|Ibrahim Al-Mausili
157102|Q7499548|http://data.europeana.eu/agent/base/157102|Shlock Rock
157103|Q1037441|http://data.europeana.eu/agent/base/157103|Leo Sirota
157104|Q6390780|http://data.europeana.eu/agent/base/157104|Kenneth W. Griffin
157105|Q5435629|http://data.europeana.eu/agent/base/157105|Farman Behboud
157106|Q1397003|http://data.europeana.eu/agent/base/157106|Michael Garrick
157107|Q886524|http://data.europeana.eu/agent/base/157107|Giorgio Ronconi
157108|Q538084|http://data.europeana.eu/agent/base/157108|Isobel Baillie
157109|Q122196|http://data.europeana.eu/agent/base/157109|Bryaxis
157110|Q6144471|http://data.europeana.eu/agent/base/157110|James Turle
157111|Q748512|http://data.europeana.eu/agent/base/157111|Jerrold Immel
157112|Q6996949|http://data.europeana.eu/agent/base/157112|Nervous Norvus
157113|Q2740916|http://data.europeana.eu/agent/base/157113|Ramon Lazkano
157114|Q470846|http://data.europeana.eu/agent/base/157114|Amico Aspertini
157115|Q1092737|http://data.europeana.eu/agent/base/157115|Cipriani Potter
157116|Q7964849|http://data.europeana.eu/agent/base/157116|Walter Flores (musician)
157117|Q6552073|http://data.europeana.eu/agent/base/157117|Linda Wolf
157118|Q6120944|http://data.europeana.eu/agent/base/157118|Jacques Wolfe
157119|Q15502240|http://data.europeana.eu/agent/base/157119|Tom Lewis (songwriter)
157120|Q277631|http://data.europeana.eu/agent/base/157120|Nikolaos Mantzaros
157121|Q5702651|http://data.europeana.eu/agent/base/157121|Harry Dacre
157122|Q262098|http://data.europeana.eu/agent/base/157122|Vladimir Borovikovsky
157123|Q2061310|http://data.europeana.eu/agent/base/157123|Daron Hagen
157124|Q6056976|http://data.europeana.eu/agent/base/157124|Kevin Prosch
157125|Q6151257|http://data.europeana.eu/agent/base/157125|Jane Clifton
157126|Q7561916|http://data.europeana.eu/agent/base/157126|Sonja Tallis
157127|Q242443|http://data.europeana.eu/agent/base/157127|Amanda Lepore
157128|Q5605898|http://data.europeana.eu/agent/base/157128|Greg Leisz
157129|Q70331|http://data.europeana.eu/agent/base/157129|Cornelia Froboess
157130|Q5346912|http://data.europeana.eu/agent/base/157130|Edwin White
157131|Q2636128|http://data.europeana.eu/agent/base/157131|Al Kavelin
157132|Q375882|http://data.europeana.eu/agent/base/157132|Ahrue Luster
157133|Q5685072|http://data.europeana.eu/agent/base/157133|Hawkeye (Kate Bishop)
157134|Q6145786|http://data.europeana.eu/agent/base/157134|James Woodford
157135|Q973604|http://data.europeana.eu/agent/base/157135|Jerry Scott
157136|Q874338|http://data.europeana.eu/agent/base/157136|Julius Klinger
157137|Q2518159|http://data.europeana.eu/agent/base/157137|Rolf Groven
157138|Q317874|http://data.europeana.eu/agent/base/157138|Ant Farm (group)
157139|Q1422249|http://data.europeana.eu/agent/base/157139|Fyodor Vasilyev
157140|Q1262748|http://data.europeana.eu/agent/base/157140|Kazuhito Yamashita
157141|Q3548203|http://data.europeana.eu/agent/base/157141|Hideki Saijo
157142|Q2399833|http://data.europeana.eu/agent/base/157142|Ted Naifeh
157143|Q74160|http://data.europeana.eu/agent/base/157143|Ghorwane
157144|Q5101083|http://data.europeana.eu/agent/base/157144|Chink Santana
157145|Q176230|http://data.europeana.eu/agent/base/157145|Vlado Kalember
157146|Q5203824|http://data.europeana.eu/agent/base/157146|D. Stanley Hasty
157147|Q709218|http://data.europeana.eu/agent/base/157147|Zurab Zviadauri
157148|Q2852558|http://data.europeana.eu/agent/base/157148|Antal Pusztai
157149|Q5716883|http://data.europeana.eu/agent/base/157149|Lennart Eriksson (musician)
157150|Q1355349|http://data.europeana.eu/agent/base/157150|Konrad Ragossnig
157151|Q7965498|http://data.europeana.eu/agent/base/157151|Walter Lupi
157152|Q364226|http://data.europeana.eu/agent/base/157152|Kuzma Petrov-Vodkin
157153|Q5386034|http://data.europeana.eu/agent/base/157153|Eric Anzalone
157154|Q5349791|http://data.europeana.eu/agent/base/157154|Einstein Kristiansen
157155|Q608022|http://data.europeana.eu/agent/base/157155|Simon MacCorkindale
157156|Q7736891|http://data.europeana.eu/agent/base/157156|The Goats
157157|Q6152951|http://data.europeana.eu/agent/base/157157|Jane Winkelman
157158|Q3025614|http://data.europeana.eu/agent/base/157158|Yuji Nagata
157159|Q6138235|http://data.europeana.eu/agent/base/157159|James Lorraine Geddes
157160|Q2271642|http://data.europeana.eu/agent/base/157160|Boris Goldstein
157161|Q130726|http://data.europeana.eu/agent/base/157161|Josef Hassid
157162|Q9021510|http://data.europeana.eu/agent/base/157162|Leonardo Pereznieto
157163|Q7365929|http://data.europeana.eu/agent/base/157163|Ronnie McCoury
157164|Q5252931|http://data.europeana.eu/agent/base/157164|Del McCoury Band
157165|Q7562127|http://data.europeana.eu/agent/base/157165|Sonny Vincent
157166|Q7804459|http://data.europeana.eu/agent/base/157166|Tim Waterson
157167|Q7846918|http://data.europeana.eu/agent/base/157167|Troy Oliver
157168|Q4945153|http://data.europeana.eu/agent/base/157168|Connie Dover
157169|Q677426|http://data.europeana.eu/agent/base/157169|Xian Xinghai
157170|Q2926186|http://data.europeana.eu/agent/base/157170|Bror Hjorth
157171|Q1325558|http://data.europeana.eu/agent/base/157171|Eldar Kurtanidze
157172|Q78430|http://data.europeana.eu/agent/base/157172|Ulrich Roski
157173|Q5980652|http://data.europeana.eu/agent/base/157173|Iakopo
157174|Q292185|http://data.europeana.eu/agent/base/157174|Dorothy Provine
157175|Q4898780|http://data.europeana.eu/agent/base/157175|Betty Churcher
157176|Q68863|http://data.europeana.eu/agent/base/157176|Ernst Ludwig Gerber
157177|Q444916|http://data.europeana.eu/agent/base/157177|Radu Marian
157178|Q4945255|http://data.europeana.eu/agent/base/157178|Boris Gaquere
157179|Q2438835|http://data.europeana.eu/agent/base/157179|Michael Rophino Lacy
157180|Q4797153|http://data.europeana.eu/agent/base/157180|Art Young
157181|Q7373404|http://data.europeana.eu/agent/base/157181|Roy Stevens
157182|Q4856471|http://data.europeana.eu/agent/base/157182|Banks & Wag
157183|Q7347088|http://data.europeana.eu/agent/base/157183|Robert M. Barr
157184|Q3999905|http://data.europeana.eu/agent/base/157184|Tryphosa Bates-Batcheller
157185|Q686719|http://data.europeana.eu/agent/base/157185|Joseph Maas
157186|Q5195791|http://data.europeana.eu/agent/base/157186|Curtis Jobling
157187|Q6309774|http://data.europeana.eu/agent/base/157187|Julius Eichberg
157188|Q2717075|http://data.europeana.eu/agent/base/157188|Hopkinson Smith
157189|Q7148550|http://data.europeana.eu/agent/base/157189|Patti Schmidt
157190|Q5497008|http://data.europeana.eu/agent/base/157190|Frederic Clay
157191|Q16192726|http://data.europeana.eu/agent/base/157191|Lauren Green
157192|Q740077|http://data.europeana.eu/agent/base/157192|Halfdan Kjerulf
157193|Q6525658|http://data.europeana.eu/agent/base/157193|Leonard Raven-Hill
157194|Q7964730|http://data.europeana.eu/agent/base/157194|Walter E. Rollins
157195|Q372168|http://data.europeana.eu/agent/base/157195|Natali Dizdar
157196|Q436687|http://data.europeana.eu/agent/base/157196|Marion Post Wolcott
157197|Q7183155|http://data.europeana.eu/agent/base/157197|Philip Aziz
157198|Q836707|http://data.europeana.eu/agent/base/157198|Yin Chengzong
157199|Q444636|http://data.europeana.eu/agent/base/157199|Jean Raoux
157200|Q4706156|http://data.europeana.eu/agent/base/157200|Alan Beddoe
157201|Q16185439|http://data.europeana.eu/agent/base/157201|Mike Miller (guitarist)
157202|Q848835|http://data.europeana.eu/agent/base/157202|Ikuzo Yoshi
157203|Q4740381|http://data.europeana.eu/agent/base/157203|Amasa Hewins
157204|Q1027083|http://data.europeana.eu/agent/base/157204|Call Cobbs, Jr.
157205|Q2544662|http://data.europeana.eu/agent/base/157205|Walter Hartley
157206|Q6674751|http://data.europeana.eu/agent/base/157206|Lonnie Pitchford
157207|Q3160421|http://data.europeana.eu/agent/base/157207|Mathias van den Gheyn
157208|Q6226421|http://data.europeana.eu/agent/base/157208|John Clymer
157209|Q6880785|http://data.europeana.eu/agent/base/157209|Mitch Aliotta
157210|Q59522|http://data.europeana.eu/agent/base/157210|Joshua Morrow
157211|Q5346741|http://data.europeana.eu/agent/base/157211|Edwin Pearce Christy
157212|Q7197186|http://data.europeana.eu/agent/base/157212|Pip Skid
157213|Q16732292|http://data.europeana.eu/agent/base/157213|Mcenroe
157214|Q4755330|http://data.europeana.eu/agent/base/157214|Andrea Zonn
157215|Q2483380|http://data.europeana.eu/agent/base/157215|Pikku G
157216|Q723221|http://data.europeana.eu/agent/base/157216|Giovanni Battista Castello
157217|Q5277628|http://data.europeana.eu/agent/base/157217|Dimitris Basis
157218|Q1444317|http://data.europeana.eu/agent/base/157218|Frank Tiberi
157219|Q5092698|http://data.europeana.eu/agent/base/157219|Cheryl Boyd-Waddell
157220|Q29447|http://data.europeana.eu/agent/base/157220|Cosimo Rosselli
157221|Q918479|http://data.europeana.eu/agent/base/157221|Luigi Arditi
157222|Q4201127|http://data.europeana.eu/agent/base/157222|Charles Incledon
157223|Q8005615|http://data.europeana.eu/agent/base/157223|William Blake Richmond
157224|Q15502132|http://data.europeana.eu/agent/base/157224|Jean Simeon Rousseau de la Rottiere
157225|Q6811378|http://data.europeana.eu/agent/base/157225|Melanie Williams
157226|Q1349386|http://data.europeana.eu/agent/base/157226|Chou Wen-chung
157227|Q7194775|http://data.europeana.eu/agent/base/157227|Pina Kollars
157228|Q324435|http://data.europeana.eu/agent/base/157228|Andrew Imbrie
157229|Q7441219|http://data.europeana.eu/agent/base/157229|Sean McCarthy (songwriter)
157230|Q1974128|http://data.europeana.eu/agent/base/157230|Sean Callery
157231|Q16014347|http://data.europeana.eu/agent/base/157231|Richard Clements (painter)
157232|Q7344616|http://data.europeana.eu/agent/base/157232|Robert G. Heft
157233|Q2143880|http://data.europeana.eu/agent/base/157233|Red Hood
157234|Q4760567|http://data.europeana.eu/agent/base/157234|Andy Cutting
157235|Q377187|http://data.europeana.eu/agent/base/157235|Nir Zidkyahu
157236|Q4285443|http://data.europeana.eu/agent/base/157236|Vasily Mate
157237|Q270128|http://data.europeana.eu/agent/base/157237|Eliza Schneider
157238|Q4292791|http://data.europeana.eu/agent/base/157238|Yevgeniy Migunov
157239|Q6939520|http://data.europeana.eu/agent/base/157239|Murray Webb
157240|Q3372172|http://data.europeana.eu/agent/base/157240|Paul Sawtell
157241|Q512419|http://data.europeana.eu/agent/base/157241|Samuel Bayer
157242|Q778711|http://data.europeana.eu/agent/base/157242|Tony DiTerlizzi
157243|Q6523031|http://data.europeana.eu/agent/base/157243|Leno Prestini
157244|Q697194|http://data.europeana.eu/agent/base/157244|Joseph Leopold Eybler
157245|Q5209732|http://data.europeana.eu/agent/base/157245|Daisy Kennedy
157246|Q3595480|http://data.europeana.eu/agent/base/157246|Raj Babbar
157247|Q7318974|http://data.europeana.eu/agent/base/157247|Revs (graffiti artist)
157248|Q890332|http://data.europeana.eu/agent/base/157248|Boethus
